ticker,date,title,url
PAN,24/10/2025,PAN: BCTC Hợp nhất qu&#253; 3 năm 2025,//vietstock.vn/2025/10/pan-bctc-hop-nhat-quy-3-nam-2025-737-1365722.htm
PAN,10/10/2025,PAN: Giấy chứng nhận đăng k&#253; doanh nghiệp thay đổi lần thứ 24,//vietstock.vn/2025/10/pan-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-24-737-1360289.htm
PAN,04/10/2025,IR Awards: Động lực l&#224;m mới hoạt động quan hệ nh&#224; đầu tư,//vietstock.vn/2025/10/ir-awards-dong-luc-lam-moi-hoat-dong-quan-he-nha-dau-tu-737-1358152.htm
PAN,02/10/2025,IR Awards 2025: Vinh danh doanh nghiệp c&#243; hoạt động IR tốt nhất,//vietstock.vn/2025/10/ir-awards-2025-vinh-danh-doanh-nghiep-co-hoat-dong-ir-tot-nhat-830-1357543.htm
PAN,01/10/2025,"PAN: Điều lệ c&#244;ng ty sửa đổi, bổ sung",//vietstock.vn/2025/10/pan-dieu-le-cong-ty-sua-doi-bo-sung-737-1357332.htm
PAN,01/10/2025,PAN: Nghị quyết v&#224; Bi&#234;n bản kiểm phiếu bằng h&#236;nh thức lấy &#253; kiến cổ đ&#244;ng bằng văn bản,//vietstock.vn/2025/10/pan-nghi-quyet-va-bien-ban-kiem-phieu-bang-hinh-thuc-lay-y-kien-co-dong-bang-van-ban-830-1357331.htm
PAN,01/10/2025,"PAN: Quy chế hoạt động của HĐQT sửa đổi, bổ sung năm 2025",//vietstock.vn/2025/10/pan-quy-che-hoat-dong-cua-hdqt-sua-doi-bo-sung-nam-2025-143-1357330.htm
PAN,11/09/2025,PAN: Th&#244;ng b&#225;o lấy &#253; kiến cổ đ&#244;ng bằng văn bản,//vietstock.vn/2025/09/pan-thong-bao-lay-y-kien-co-dong-bang-van-ban-830-1351526.htm
PAN,09/09/2025,H&#227;ng b&#225;nh kẹo Bibica muốn hủy tư c&#225;ch c&#244;ng ty đại ch&#250;ng,//vietstock.vn/2025/09/hang-banh-keo-bibica-muon-huy-tu-cach-cong-ty-dai-chung-741-1350578.htm
PAN,04/09/2025,"PAN k&#253; thỏa thuận với đối t&#225;c Nhật, mở đường cho biostimulant v&#224; gạo Việt",//vietstock.vn/2025/09/pan-ky-thoa-thuan-voi-doi-tac-nhat-mo-duong-cho-biostimulant-va-gao-viet-737-1349217.htm
PAN,28/08/2025,PAN: Giải tr&#236;nh ch&#234;nh lệch LNST BCTC so&#225;t x&#233;t b&#225;n ni&#234;n năm 2025 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/08/pan-giai-trinh-chenh-lech-lnst-bctc-soat-xet-ban-nien-nam-2025-so-voi-cung-ky-nam-truoc-737-1346922.htm
PAN,28/08/2025,PAN: BCTC Hợp nhất 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/pan-bctc-hop-nhat-6-thang-dau-nam-2025-737-1346933.htm
PAN,28/08/2025,PAN: BCTC 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/pan-bctc-6-thang-dau-nam-2025-737-1346934.htm
PAN,19/08/2025,PAN: Th&#244;ng b&#225;o ng&#224;y ĐKCC chi trả cổ tức năm 2024 bằng tiền v&#224; lấy &#253; kiến cổ đ&#244;ng bằng văn bản,//vietstock.vn/2025/08/pan-thong-bao-ngay-dkcc-chi-tra-co-tuc-nam-2024-bang-tien-va-lay-y-kien-co-dong-bang-van-ban-738-1343199.htm
PAN,12/08/2025,PAN: Nghị quyết HĐQT về ng&#224;y chốt danh s&#225;ch cổ đ&#244;ng để trả cổ tức năm 2024 bằng tiền mặt v&#224; lấy &#253; kiến cổ đ&#244;ng bằng văn bản,//vietstock.vn/2025/08/pan-nghi-quyet-hdqt-ve-ngay-chot-danh-sach-co-dong-de-tra-co-tuc-nam-2024-bang-tien-mat-va-lay-y-kien-co-dong-bang-van-ban-737-1340677.htm
PAN,12/08/2025,PAN: Nghị quyết HĐQT th&#244;ng qua việc thay đổi mẫu con dấu của C&#244;ng ty,//vietstock.vn/2025/08/pan-nghi-quyet-hdqt-thong-qua-viec-thay-doi-mau-con-dau-cua-cong-ty-737-1340674.htm
PAN,12/08/2025,Chỉ c&#242;n 2 ng&#224;y cuối c&#249;ng để b&#236;nh chọn IR Awards 2025: Nh&#224; đầu tư c&#243; thể tr&#250;ng m&#225;y rửa ch&#233;n Whirlpool v&#224; robot h&#250;t bụi Xiaomi,//vietstock.vn/2025/08/chi-con-2-ngay-cuoi-cung-de-binh-chon-ir-awards-2025-nha-dau-tu-co-the-trung-may-rua-chen-whirlpool-va-robot-hut-bui-xiaomi-830-1340111.htm
PAN,08/08/2025,Tập đo&#224;n PAN v&#224; tầm nh&#236;n chinh phục thị trường to&#224;n cầu,//vietstock.vn/2025/08/tap-doan-pan-va-tam-nhin-chinh-phuc-thi-truong-toan-cau-737-1339107.htm
PAN,06/08/2025,Đề cử IR Awards 2025: Những doanh nghiệp Mid Cap xuất sắc tại v&#242;ng chung khảo,//vietstock.vn/2025/08/de-cu-ir-awards-2025-nhung-doanh-nghiep-mid-cap-xuat-sac-tai-vong-chung-khao-830-1338714.htm
PAN,03/08/2025,B&#236;nh chọn IR Awards 2025: Nh&#224; đầu tư c&#242;n chờ g&#236; để “săn” m&#225;y rửa ch&#233;n Whirlpool WIO3T133P v&#224; robot h&#250;t bụi Xiaomi X20 Pro,//vietstock.vn/2025/08/binh-chon-ir-awards-2025-nha-dau-tu-con-cho-gi-de-san-may-rua-chen-whirlpool-wio3t133p-va-robot-hut-bui-xiaomi-x20-pro-830-1336981.htm
PAN,01/08/2025,Ch&#237;nh thức mở cổng B&#236;nh chọn IR Awards 2025: Cơ hội để cộng đồng nh&#224; đầu tư n&#243;i l&#234;n tiếng n&#243;i minh bạch,//vietstock.vn/2025/08/chinh-thuc-mo-cong-binh-chon-ir-awards-2025-co-hoi-de-cong-dong-nha-dau-tu-noi-len-tieng-noi-minh-bach-830-1336207.htm
PAN,31/07/2025,Mở cổng b&#236;nh chọn IR Awards 2025 – Nh&#224; đầu tư sẵn s&#224;ng săn qu&#224; lớn!,//vietstock.vn/2025/07/mo-cong-binh-chon-ir-awards-2025-8211-nha-dau-tu-san-sang-san-qua-lon-830-1335628.htm
PAN,30/07/2025,PAN: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị c&#244;ng ty 06 th&#225;ng đầu năm 2025,//vietstock.vn/2025/07/pan-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2025-737-1334869.htm
PAN,29/07/2025,"B&#236;nh chọn IR Awards 2025: Cơ hội tr&#250;ng m&#225;y rửa ch&#233;n Whirlpool, robot h&#250;t bụi Xiaomi v&#224; trở th&#224;nh th&#224;nh vi&#234;n VietstockFinance hạng PRO",//vietstock.vn/2025/07/binh-chon-ir-awards-2025-co-hoi-trung-may-rua-chen-whirlpool-robot-hut-bui-xiaomi-va-tro-thanh-thanh-vien-vietstockfinance-hang-pro-830-1334031.htm
PAN,28/07/2025,"Lộ diện 36 Đề cử IR Awards 2025, sẽ mở b&#236;nh chọn ch&#237;nh thức từ 1/8",//vietstock.vn/2025/07/lo-dien-36-de-cu-ir-awards-2025-se-mo-binh-chon-chinh-thuc-tu-18-830-1333375.htm
PAN,25/07/2025,Ch&#237;nh thức c&#244;ng bố danh s&#225;ch Đề cử IR Awards 2025,//vietstock.vn/2025/07/chinh-thuc-cong-bo-danh-sach-de-cu-ir-awards-2025-830-1332624.htm
PAN,24/07/2025,"Qu&#253; 2 khởi sắc, PAN đạt đỉnh lợi nhuận nửa đầu năm",//vietstock.vn/2025/07/quy-2-khoi-sac-pan-dat-dinh-loi-nhuan-nua-dau-nam-737-1332143.htm
PAN,24/07/2025,PAN: BCTC Hợp nhất qu&#253; 2 năm 2025,//vietstock.vn/2025/07/pan-bctc-hop-nhat-quy-2-nam-2025-737-1332310.htm
PAN,24/07/2025,PAN: BCTC qu&#253; 2 năm 2025,//vietstock.vn/2025/07/pan-bctc-quy-2-nam-2025-737-1332311.htm
PAN,16/07/2025,PAN: Th&#244;ng b&#225;o thay đổi địa chỉ c&#244;ng ty v&#224; chi nh&#225;nh do thay đổi địa giới h&#224;nh ch&#237;nh,//vietstock.vn/2025/07/pan-thong-bao-thay-doi-dia-chi-cong-ty-va-chi-nhanh-do-thay-doi-dia-gioi-hanh-chinh-737-1328770.htm
PAN,07/07/2025,"Tổng Gi&#225;m đốc PAN: Xuất khẩu l&#224; bản sắc, kh&#244;ng chỉ l&#224; chiến lược tăng trưởng",//vietstock.vn/2025/07/tong-giam-doc-pan-xuat-khau-la-ban-sac-khong-chi-la-chien-luoc-tang-truong-737-1325452.htm
PAN,04/07/2025,PAN: Nghị quyết HĐQT về việc th&#244;ng qua bảo l&#227;nh hạn mức t&#237;n dụng tại VCB cho Golden Beans,//vietstock.vn/2025/07/pan-nghi-quyet-hdqt-ve-viec-thong-qua-bao-lanh-han-muc-tin-dung-tai-vcb-cho-golden-beans-737-1325243.htm
PAN,04/07/2025,PAN: Nghị quyết HĐQT về việc lựa chọn đơn vị kiểm to&#225;n cho năm 2025,//vietstock.vn/2025/07/pan-nghi-quyet-hdqt-ve-viec-lua-chon-don-vi-kiem-toan-cho-nam-2025-737-1325241.htm
PAN,01/07/2025,IR Awards 2025: 460 doanh nghiệp ni&#234;m yết ho&#224;n th&#224;nh tốt nghĩa vụ c&#244;ng bố th&#244;ng tin năm 2025,//vietstock.vn/2025/07/ir-awards-2025-460-doanh-nghiep-niem-yet-hoan-thanh-tot-nghia-vu-cong-bo-thong-tin-nam-2025-830-1323066.htm
PAN,12/06/2025,"Cuộc cạnh tranh “ng&#244;i vương tiền mặt&quot;: VIC dẫn đầu, VGI b&#225;m đuổi quyết liệt",//vietstock.vn/2025/06/cuoc-canh-tranh-ngoi-vuong-tien-mat-vic-dan-dau-vgi-bam-duoi-quyet-liet-737-1317399.htm
PAN,06/06/2025,"Ph&#243; Chủ tịch PAN: &quot;N&#244;ng nghiệp l&#224; lĩnh vực rủi ro, chỉ c&#243; niềm tin thể chế mới khiến doanh nghiệp đầu tư&quot;",//vietstock.vn/2025/06/pho-chu-tich-pan-nong-nghiep-la-linh-vuc-rui-ro-chi-co-niem-tin-the-che-moi-khien-doanh-nghiep-dau-tu-118-1316036.htm
PAN,02/06/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 02/06: T&#226;m l&#253; ph&#226;n v&#226;n bao tr&#249;m thị trường,//vietstock.vn/2025/06/phan-tich-ky-thuat-phien-chieu-0206-tam-ly-phan-van-bao-trum-thi-truong-585-1314107.htm
PAN,24/04/2025,PAN: Bi&#234;n bản họp v&#224; Nghị quyết ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/04/pan-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2025-737-1301030.htm
PAN,23/04/2025,"ĐHĐCĐ PAN: D&#249; kịch bản xấu nhất, thuế quan cũng kh&#244;ng ảnh hưởng lớn l&#234;n lợi nhuận",//vietstock.vn/2025/04/dhdcd-pan-du-kich-ban-xau-nhat-thue-quan-cung-khong-anh-huong-lon-len-loi-nhuan-737-1299088.htm
PAN,23/04/2025,PAN: BCTC qu&#253; 1 năm 2025,//vietstock.vn/2025/04/pan-bctc-quy-1-nam-2025-737-1300225.htm
PAN,23/04/2025,PAN: BCTC Hợp nhất qu&#253; 1 năm 2025,//vietstock.vn/2025/04/pan-bctc-hop-nhat-quy-1-nam-2025-737-1300255.htm
PAN,18/04/2025,PAN: B&#225;o c&#225;o ph&#225;t triển bền vững năm 2024,//vietstock.vn/2025/04/pan-bao-cao-phat-trien-ben-vung-nam-2024-830-1297540.htm
PAN,18/04/2025,PAN: B&#225;o c&#225;o thường ni&#234;n năm 2024,//vietstock.vn/2025/04/pan-bao-cao-thuong-nien-nam-2024-737-1297548.htm
PAN,16/04/2025,Chủ tịch PAN Group Nguyễn Duy Hưng: Đừng sợ thưởng cao nếu C&#244;ng ty đang l&#224;m ăn hiệu quả,//vietstock.vn/2025/04/chu-tich-pan-group-nguyen-duy-hung-dung-so-thuong-cao-neu-cong-ty-dang-lam-an-hieu-qua-214-1296232.htm
PAN,16/04/2025,"ĐHĐCĐ Vinaseed: T&#225;i cấu tr&#250;c to&#224;n diện c&#225;c mảng, ưu ti&#234;n xuất khẩu thị trường kh&#243; t&#237;nh để đạt gi&#225; b&#225;n cao",//vietstock.vn/2025/04/dhdcd-vinaseed-tai-cau-truc-toan-dien-cac-mang-uu-tien-xuat-khau-thi-truong-kho-tinh-de-dat-gia-ban-cao-737-1296087.htm
PAN,02/04/2025,PAN: Thư mời v&#224; link c&#244;ng bố t&#224;i liệu họp ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/04/pan-thu-moi-va-link-cong-bo-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-737-1289935.htm
PAN,31/03/2025,PAN: Giải tr&#236;nh ch&#234;nh lệch LNST đ&#227; kiểm to&#225;n năm 2024 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/03/pan-giai-trinh-chenh-lech-lnst-da-kiem-toan-nam-2024-so-voi-cung-ky-nam-truoc-737-1288268.htm
PAN,31/03/2025,PAN: BCTC năm 2024,//vietstock.vn/2025/03/pan-bctc-nam-2024-737-1288345.htm
PAN,31/03/2025,PAN: BCTC Hợp nhất năm 2024,//vietstock.vn/2025/03/pan-bctc-hop-nhat-nam-2024-737-1288347.htm
PAN,26/03/2025,Vinaseed đặt kế hoạch l&#227;i cao kỷ lục ngay năm đầu dưới thời t&#226;n Chủ tịch Tr&#224; My,//vietstock.vn/2025/03/vinaseed-dat-ke-hoach-lai-cao-ky-luc-ngay-nam-dau-duoi-thoi-tan-chu-tich-tra-my-737-1286241.htm
PAN,07/03/2025,PAN: Th&#244;ng b&#225;o về ng&#224;y đăng k&#253; cuối c&#249;ng tham dự ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/03/pan-thong-bao-ve-ngay-dang-ky-cuoi-cung-tham-du-dhdcd-thuong-nien-nam-2025-737-1278702.htm
PAN,04/03/2025,PAN: Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường ni&#234;n 2025,//vietstock.vn/2025/03/pan-nghi-quyet-hdqt-ve-ke-hoach-to-chuc-hop-dhdcd-thuong-nien-2025-737-1277419.htm
PAN,22/02/2025,Một c&#244;ng ty thủy sản chi cổ tức 30% tiền mặt sau năm lợi nhuận cao nhất 13 năm,//vietstock.vn/2025/02/mot-cong-ty-thuy-san-chi-co-tuc-30-tien-mat-sau-nam-loi-nhuan-cao-nhat-13-nam-738-1274173.htm
PAN,21/02/2025,"Vinaseed đổi Chủ tịch sau 21 năm, Tổng Gi&#225;m đốc PAN Group l&#234;n nắm quyền",//vietstock.vn/2025/02/vinaseed-doi-chu-tich-sau-21-nam-tong-giam-doc-pan-group-len-nam-quyen-214-1273739.htm
PAN,24/01/2025,PAN: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị c&#244;ng ty năm 2024,//vietstock.vn/2025/01/pan-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2024-737-1266142.htm
PAN,23/01/2025,"PAN Group lần đầu c&#225;n mốc doanh thu 16,000 tỷ v&#224; l&#227;i ng&#224;n tỷ",//vietstock.vn/2025/01/pan-group-lan-dau-can-moc-doanh-thu-16000-ty-va-lai-ngan-ty-737-1265322.htm
PAN,23/01/2025,PAN: BCTC Hợp nhất qu&#253; 4 năm 2024,//vietstock.vn/2025/01/pan-bctc-hop-nhat-quy-4-nam-2024-737-1265388.htm
PAN,23/01/2025,PAN: BCTC qu&#253; 4 năm 2024,//vietstock.vn/2025/01/pan-bctc-quy-4-nam-2024-737-1265389.htm
PAN,30/12/2024,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 30/12: T&#226;m l&#253; thận trọng dần xuất hiện,//vietstock.vn/2024/12/phan-tich-ky-thuat-phien-chieu-3012-tam-ly-than-trong-dan-xuat-hien-585-1256514.htm
PAN,23/12/2024,Vinaseed sắp tạm ứng cổ tiền tiền mặt 20%,//vietstock.vn/2024/12/vinaseed-sap-tam-ung-co-tien-tien-mat-20-738-1254437.htm
PAN,20/12/2024,PAN: Nghị quyết HĐQT về giao dịch thế chấp t&#224;i sản đảm bảo cho PAN Food vay VCB,//vietstock.vn/2024/12/pan-nghi-quyet-hdqt-ve-giao-dich-the-chap-tai-san-dam-bao-cho-pan-food-vay-vcb-737-1254172.htm
PAN,20/12/2024,PAN: Nghị quyết HĐQT về việc ph&#234; duyệt giao dịch với Người c&#243; li&#234;n quan năm 2025,//vietstock.vn/2024/12/pan-nghi-quyet-hdqt-ve-viec-phe-duyet-giao-dich-voi-nguoi-co-lien-quan-nam-2025-737-1254169.htm
PAN,10/12/2024,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 10/12: Xuất hiện trạng th&#225;i ph&#226;n h&#243;a mạnh,//vietstock.vn/2024/12/phan-tich-ky-thuat-phien-chieu-1012-xuat-hien-trang-thai-phan-hoa-manh-585-1251499.htm
PAN,05/12/2024,"CEO PAN Group: HĐQT đa dạng, hiệu quả l&#224; b&#237; quyết bền vững trong thế giới nhiều bất định",//vietstock.vn/2024/12/ceo-pan-group-hdqt-da-dang-hieu-qua-la-bi-quyet-ben-vung-trong-the-gioi-nhieu-bat-dinh-4262-1250410.htm
PAN,01/11/2024,PAN: Nghị quyết HĐQT về việc chấm dứt hoạt động văn ph&#242;ng đại diện tại TP.HCM,//vietstock.vn/2024/11/pan-nghi-quyet-hdqt-ve-viec-cham-dut-hoat-dong-van-phong-dai-dien-tai-tp-hcm-737-1242460.htm
PAN,23/10/2024,"PAN Group b&#225;o l&#227;i qu&#253; 3 tăng 89% nhờ mảng n&#244;ng dược, khử tr&#249;ng tăng gần 2.5 lần&#160;",//vietstock.vn/2024/10/pan-group-bao-lai-quy-3-tang-89-nho-mang-nong-duoc-khu-trung-tang-gan-25-lan-737-1239030.htm
PAN,23/10/2024,PAN: BCTC qu&#253; 3 năm 2024,//vietstock.vn/2024/10/pan-bctc-quy-3-nam-2024-737-1239262.htm
PAN,23/10/2024,PAN: BCTC Hợp nhất qu&#253; 3 năm 2024,//vietstock.vn/2024/10/pan-bctc-hop-nhat-quy-3-nam-2024-737-1239263.htm
PAN,27/09/2024,Mid Cap c&#243; hoạt động IR tốt nhất năm 2024 xướng danh nhiều gương mặt mới,//vietstock.vn/2024/09/mid-cap-co-hoat-dong-ir-tot-nhat-nam-2024-xuong-danh-nhieu-guong-mat-moi-830-1231704.htm
PAN,24/09/2024,T&#244;n vinh doanh nghiệp ni&#234;m yết c&#243; hoạt động IR tốt nhất năm 2024,//vietstock.vn/2024/09/ton-vinh-doanh-nghiep-niem-yet-co-hoat-dong-ir-tot-nhat-nam-2024-830-1230960.htm
PAN,20/09/2024,Hội thảo IR View tại Lễ vinh danh IR Awards 2024 c&#243; g&#236; hấp dẫn?,//vietstock.vn/2024/09/hoi-thao-ir-view-tai-le-vinh-danh-ir-awards-2024-co-gi-hap-dan-830-1230228.htm
PAN,29/08/2024,L&#227;i r&#242;ng b&#225;n ni&#234;n PAN tăng sau so&#225;t x&#233;t,//vietstock.vn/2024/08/lai-rong-ban-nien-pan-tang-sau-soat-xet-737-1224286.htm
PAN,29/08/2024,PAN: Giải tr&#236;nh ch&#234;nh lệch lợi nhuận sau thuế 6 th&#225;ng đầu năm 2024 so với 6 th&#225;ng đầu năm 2023,//vietstock.vn/2024/08/pan-giai-trinh-chenh-lech-loi-nhuan-sau-thue-6-thang-dau-nam-2024-so-voi-6-thang-dau-nam-2023-737-1223995.htm
PAN,29/08/2024,PAN: Giải tr&#236;nh biến động LNST BCTC HN v&#224; ri&#234;ng 6 th&#225;ng năm 2024 so với c&#249;ng kỳ năm trước,//vietstock.vn/2024/08/pan-giai-trinh-bien-dong-lnst-bctc-hn-va-rieng-6-thang-nam-2024-so-voi-cung-ky-nam-truoc-737-1223997.htm
PAN,29/08/2024,PAN: BCTC 6 th&#225;ng đầu năm 2024,//vietstock.vn/2024/08/pan-bctc-6-thang-dau-nam-2024-737-1224003.htm
PAN,29/08/2024,PAN: BCTC Hợp nhất 6 th&#225;ng đầu năm 2024,//vietstock.vn/2024/08/pan-bctc-hop-nhat-6-thang-dau-nam-2024-737-1224004.htm
PAN,28/08/2024,PAN sắp nhận gần 28 tỷ đồng cổ tức từ c&#244;ng ty con Bibica,//vietstock.vn/2024/08/pan-sap-nhan-gan-28-ty-dong-co-tuc-tu-cong-ty-con-bibica-738-1223439.htm
PAN,08/08/2024,PAN Group: Từ tầm nh&#236;n tỷ đ&#244; đến sứ mệnh n&#226;ng tầm n&#244;ng nghiệp Việt,//vietstock.vn/2024/08/pan-group-tu-tam-nhin-ty-do-den-su-menh-nang-tam-nong-nghiep-viet-737-1217419.htm
PAN,31/07/2024,Cổng B&#236;nh chọn IR Awards 2024 c&#243; thưởng sẽ ch&#237;nh thức được mở l&#250;c 0h00 ng&#224;y 01/08,//vietstock.vn/2024/07/cong-binh-chon-ir-awards-2024-co-thuong-se-chinh-thuc-duoc-mo-luc-0h00-ngay-0108-830-1214403.htm
PAN,29/07/2024,PAN: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị c&#244;ng ty 6 th&#225;ng đầu năm 2024,//vietstock.vn/2024/07/pan-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2024-737-1212989.htm
PAN,29/07/2024,C&#244;ng bố danh s&#225;ch Đề cử IR Awards 2024,//vietstock.vn/2024/07/cong-bo-danh-sach-de-cu-ir-awards-2024-830-1212572.htm
PAN,26/07/2024,"PAN Group tăng l&#227;i 31% trong qu&#253; 2, cổ phiếu tăng gần 5%",//vietstock.vn/2024/07/pan-group-tang-lai-31-trong-quy-2-co-phieu-tang-gan-5-737-1211972.htm
PAN,25/07/2024,PAN: BCTC qu&#253; 2 năm 2024,//vietstock.vn/2024/07/pan-bctc-quy-2-nam-2024-737-1211756.htm
PAN,25/07/2024,PAN: BCTC Hợp nhất qu&#253; 2 năm 2024,//vietstock.vn/2024/07/pan-bctc-hop-nhat-quy-2-nam-2024-737-1211757.htm
PAN,09/07/2024,PAN: Th&#244;ng b&#225;o thay đổi nh&#226;n sự vị tr&#237; Thư k&#253; v&#224; Người phụ tr&#225;ch quản trị C&#244;ng ty,//vietstock.vn/2024/07/pan-thong-bao-thay-doi-nhan-su-vi-tri-thu-ky-va-nguoi-phu-trach-quan-tri-cong-ty-214-1205985.htm
PAN,05/07/2024,PAN: Th&#244;ng b&#225;o về việc k&#253; hợp đồng kiểm to&#225;n BCTC năm 2024,//vietstock.vn/2024/07/pan-thong-bao-ve-viec-ky-hop-dong-kiem-toan-bctc-nam-2024-737-1205005.htm
PAN,01/07/2024,"IR Awards 2024: 424 doanh nghiệp ni&#234;m yết thực hiện tốt c&#225;c ti&#234;u chuẩn c&#244;ng bố th&#244;ng tin, tỷ lệ tăng mạnh l&#234;n mức 60%",//vietstock.vn/2024/07/ir-awards-2024-424-doanh-nghiep-niem-yet-thuc-hien-tot-cac-tieu-chuan-cong-bo-thong-tin-ty-le-tang-manh-len-muc-60-830-1203100.htm
PAN,20/06/2024,PAN: Th&#244;ng b&#225;o về ng&#224;y ĐKCC chi trả cổ tức năm 2023 bằng tiền,//vietstock.vn/2024/06/pan-thong-bao-ve-ngay-dkcc-chi-tra-co-tuc-nam-2023-bang-tien-738-1200231.htm
PAN,17/06/2024,PAN: Nghị quyết HĐQT về việc điều chỉnh hạn mức t&#237;n dụng tại Vietcombank,//vietstock.vn/2024/06/pan-nghi-quyet-hdqt-ve-viec-dieu-chinh-han-muc-tin-dung-tai-vietcombank-737-1199247.htm
PAN,17/06/2024,"Vinaseed sắp trả cổ tức bằng tiền tỷ lệ 20%, PAN &quot;bội thu&quot;",//vietstock.vn/2024/06/vinaseed-sap-tra-co-tuc-bang-tien-ty-le-20-pan-boi-thu-738-1199167.htm
PAN,14/06/2024,"L&#227;i 2023 kỷ lục, PAN sắp chi hơn 104 tỷ đồng cổ tức",//vietstock.vn/2024/06/lai-2023-ky-luc-pan-sap-chi-hon-104-ty-dong-co-tuc-738-1198904.htm
IJC,24/12/2025,IJC: Nghị quyết HĐQT về việc g&#243;p vốn mua cổ phần của tổ chức c&#243; li&#234;n quan đến CĐNB,//vietstock.vn/2025/12/ijc-nghi-quyet-hdqt-ve-viec-gop-von-mua-co-phan-cua-to-chuc-co-lien-quan-den-cdnb-737-1384428.htm
IJC,03/12/2025,IJC: Th&#244;ng b&#225;o về việc giao dịch chứng kho&#225;n thay đổi đăng k&#253; ni&#234;m yết,//vietstock.vn/2025/12/ijc-thong-bao-ve-viec-giao-dich-chung-khoan-thay-doi-dang-ky-niem-yet-741-1377987.htm
IJC,01/12/2025,IJC: Th&#244;ng b&#225;o nhận được Quyết định của HOSE về việc chấp thuận thay đổi đăng k&#253; ni&#234;m yết cho IJC,//vietstock.vn/2025/12/ijc-thong-bao-nhan-duoc-quyet-dinh-cua-hose-ve-viec-chap-thuan-thay-doi-dang-ky-niem-yet-cho-ijc-741-1377410.htm
IJC,01/12/2025,IJC: Th&#244;ng b&#225;o k&#253; hợp đồng với b&#234;n li&#234;n quan,//vietstock.vn/2025/12/ijc-thong-bao-ky-hop-dong-voi-ben-lien-quan-830-1377407.htm
IJC,28/11/2025,IJC: Quyết định về việc thay đổi đăng k&#253; ni&#234;m yết,//vietstock.vn/2025/11/ijc-quyet-dinh-ve-viec-thay-doi-dang-ky-niem-yet-741-1376522.htm
IJC,26/11/2025,IJC: Giấy chứng nhận đăng k&#253; doanh nghiệp thay đổi lần thứ 17,//vietstock.vn/2025/11/ijc-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-17-737-1375819.htm
IJC,24/11/2025,IJC: Nghị quyết HĐQT về việc điều chỉnh mục đ&#237;ch sử dụng vốn trong đợt ph&#225;t h&#224;nh cổ phiếu ra c&#244;ng ch&#250;ng để tăng vốn điều lệ 2025,//vietstock.vn/2025/11/ijc-nghi-quyet-hdqt-ve-viec-dieu-chinh-muc-dich-su-dung-von-trong-dot-phat-hanh-co-phieu-ra-cong-chung-de-tang-von-dieu-le-2025-737-1375056.htm
IJC,24/11/2025,IJC: B&#225;o c&#225;o thay đổi phương &#225;n sử dụng số tiền thu được từ đợt ch&#224;o b&#225;n,//vietstock.vn/2025/11/ijc-bao-cao-thay-doi-phuong-an-su-dung-so-tien-thu-duoc-tu-dot-chao-ban-739-1375053.htm
IJC,24/11/2025,Nợ vay doanh nghiệp bất động sản tr&#234;n s&#224;n tăng 37% so với đầu năm,//vietstock.vn/2025/11/no-vay-doanh-nghiep-bat-dong-san-tren-san-tang-37-so-voi-dau-nam-737-1373458.htm
IJC,19/11/2025,IJC: Th&#244;ng b&#225;o c&#244;ng văn của UBCKNN về t&#224;i liệu b&#225;o c&#225;o kết quả ch&#224;o b&#225;n th&#234;m cổ phiếu ra c&#244;ng ch&#250;ng của IJC,//vietstock.vn/2025/11/ijc-thong-bao-cong-van-cua-ubcknn-ve-tai-lieu-bao-cao-ket-qua-chao-ban-them-co-phieu-ra-cong-chung-cua-ijc-739-1373602.htm
IJC,13/11/2025,IJC: Đ&#237;nh ch&#237;nh B&#225;o c&#225;o kết quả ch&#224;o b&#225;n th&#234;m cổ phiếu ra c&#244;ng ch&#250;ng,//vietstock.vn/2025/11/ijc-dinh-chinh-bao-cao-ket-qua-chao-ban-them-co-phieu-ra-cong-chung-739-1372003.htm
